127.0.0.1 - - [01/Dec/2021:23:12:19 +0300] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:23:34 +0300] "GET /TikiShop/assets/user_interface/bookImgs/goodliar.jpg HTTP/1.1" 200 123453
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:23:34 +0300] "GET /TikiShop/assets/user_interface/bookImgs/goodliar.jpg HTTP/1.1" 200 123453
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:23:34 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:12 +0300] "GET /TikiShop/register HTTP/1.1" 200 16438
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:12 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:12 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:12 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:12 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:12 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:12 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:12 +0300] "GET /TikiShop/assets/user_interface/bookImgs/pharmacypoetry.jpg HTTP/1.1" 200 463448
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:12 +0300] "GET /TikiShop/assets/user_interface/bookImgs/pharmacypoetry.jpg HTTP/1.1" 200 463448
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:12 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:25 +0300] "POST /TikiShop/login HTTP/1.1" 200 16438
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:25 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:25 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:25 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:25 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:25 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:25 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:24:25 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:39 +0300] "POST /TikiShop/login HTTP/1.1" 200 16438
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:39 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:39 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:39 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:39 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:39 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:39 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:39 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:45 +0300] "POST /TikiShop/login HTTP/1.1" 200 16438
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:45 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:45 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:45 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:45 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:45 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:45 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:45 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:50 +0300] "POST /TikiShop/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:50 +0300] "GET /TikiShop/home?statusLogin=Something+wrong%21 HTTP/1.1" 200 25898
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:50 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:50 +0300] "GET /TikiShop/assets/user_interface/bookImgs/origin.jpg HTTP/1.1" 200 368920
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:50 +0300] "GET /TikiShop/assets/user_interface/bookImgs/yearofwitching.jpg HTTP/1.1" 200 666442
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:50 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:50 +0300] "GET /TikiShop/assets/user_interface/bookImgs/yearofwitching.jpg HTTP/1.1" 200 666442
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:50 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:50 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:50 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:50 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:50 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:25:51 +0300] "GET /TikiShop/assets/user_interface/bookImgs/origin.jpg HTTP/1.1" 200 368920
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:01 +0300] "GET /TikiShop/AddCart/62 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:01 +0300] "GET /TikiShop/home?statusLogin=Something+wrong%21 HTTP/1.1" 200 26318
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:01 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:01 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:01 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:01 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:01 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:01 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:01 +0300] "GET /TikiShop/assets/user_interface/bookImgs/citizen.jpg HTTP/1.1" 200 617917
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:01 +0300] "GET /TikiShop/assets/user_interface/bookImgs/citizen.jpg HTTP/1.1" 200 617917
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:01 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:10 +0300] "GET /TikiShop/cart HTTP/1.1" 200 8937
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:10 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:10 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:10 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:10 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:10 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:10 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:21 +0300] "GET /TikiShop/checkout HTTP/1.1" 200 15084
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:21 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:21 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:21 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:21 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:21 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:21 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:21 +0300] "GET /TikiShop/assets/user_interface/bookImgs/educated.jpg HTTP/1.1" 200 452353
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:21 +0300] "GET /TikiShop/assets/user_interface/bookImgs/educated.jpg HTTP/1.1" 200 452353
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:26:21 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:35 +0300] "GET /TikiShop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:35 +0300] "GET /TikiShop/ HTTP/1.1" 200 26337
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:35 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:35 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:35 +0300] "GET /TikiShop/assets/user_interface/bookImgs/deathinherhands.jpg HTTP/1.1" 200 666115
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:35 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:35 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:35 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:35 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:35 +0300] "GET /TikiShop/assets/user_interface/bookImgs/deathinherhands.jpg HTTP/1.1" 200 666115
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:35 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:54 +0300] "GET /TikiShop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:54 +0300] "GET /TikiShop/ HTTP/1.1" 200 26317
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:54 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:54 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:54 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:54 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:54 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:54 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:54 +0300] "GET /TikiShop/assets/user_interface/bookImgs/nadiyabakes.jpg HTTP/1.1" 200 276045
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:54 +0300] "GET /TikiShop/assets/user_interface/bookImgs/tablemanners.jpg HTTP/1.1" 200 373732
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:54 +0300] "GET /TikiShop/assets/user_interface/bookImgs/nadiyabakes.jpg HTTP/1.1" 200 276045
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:54 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:54 +0300] "GET /TikiShop/assets/user_interface/bookImgs/tablemanners.jpg HTTP/1.1" 200 373732
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:57 +0300] "GET /TikiShop/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:57 +0300] "GET /TikiShop/ HTTP/1.1" 200 26996
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:57 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:57 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:57 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:57 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:57 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:57 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:57 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:59 +0300] "GET /TikiShop/cart HTTP/1.1" 200 9618
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:59 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:59 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:59 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:59 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:28:59 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:29:01 +0300] "GET /TikiShop/checkout HTTP/1.1" 200 15711
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:29:01 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:29:01 +0300] "GET /TikiShop/assets/user_interface/bookImgs/talkaboutlove.jpg HTTP/1.1" 200 164061
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:29:01 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:29:01 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:29:01 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:29:01 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:29:01 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:29:01 +0300] "GET /TikiShop/assets/user_interface/bookImgs/talkaboutlove.jpg HTTP/1.1" 200 164061
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:29:01 +0300] "GET /TikiShop/assets/user_interface/bookImgs/icebreaker.jpg HTTP/1.1" 200 1582016
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:29:01 +0300] "GET /TikiShop/assets/user_interface/bookImgs/icebreaker.jpg HTTP/1.1" 200 1582016
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:09 +0300] "GET /TikiShop/register HTTP/1.1" 200 16869
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:10 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:10 +0300] "GET /TikiShop/assets/user_interface/bookImgs/becoming.jpg HTTP/1.1" 200 426065
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:10 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:10 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:10 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:10 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:10 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:10 +0300] "GET /TikiShop/assets/user_interface/bookImgs/greatgoddesses.jpg HTTP/1.1" 200 732984
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:10 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:10 +0300] "GET /TikiShop/assets/user_interface/bookImgs/becoming.jpg HTTP/1.1" 200 426065
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:10 +0300] "GET /TikiShop/assets/user_interface/bookImgs/greatgoddesses.jpg HTTP/1.1" 200 732984
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:15 +0300] "POST /TikiShop/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:15 +0300] "GET /TikiShop/home?statusLogin=Something+wrong%21 HTTP/1.1" 200 26308
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:15 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:15 +0300] "GET /TikiShop/assets/user_interface/bookImgs/justlikeyou.jpg HTTP/1.1" 200 188251
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:15 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:15 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:15 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:15 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:15 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:15 +0300] "GET /TikiShop/assets/user_interface/bookImgs/justlikeyou.jpg HTTP/1.1" 200 188251
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:15 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:23 +0300] "GET /TikiShop/category/Cook HTTP/1.1" 200 10688
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:23 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:23 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:23 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:23 +0300] "GET /TikiShop/assets/user_interface/bookImgs/sevenways.jpg HTTP/1.1" 200 7767
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:23 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:23 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:31:23 +0300] "GET /TikiShop/assets/user_interface/bookImgs/sevenways.jpg HTTP/1.1" 200 7767
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:43 +0300] "GET /TikiShop/category/index.html HTTP/1.1" 200 7612
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:43 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:43 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:43 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:43 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:43 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:43 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:46 +0300] "GET /TikiShop/category/index.html HTTP/1.1" 200 7612
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:46 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:46 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:46 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:46 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:46 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:47 +0300] "GET /TikiShop/category/index.html HTTP/1.1" 200 7612
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:47 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:47 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:47 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:47 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:47 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:48 +0300] "GET /TikiShop/category/index.html HTTP/1.1" 200 7612
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:48 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:48 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:48 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:48 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:48 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:52 +0300] "GET /TikiShop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:52 +0300] "GET /TikiShop/ HTTP/1.1" 200 26302
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:52 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:52 +0300] "GET /TikiShop/assets/user_interface/bookImgs/codedavinci.jpg HTTP/1.1" 200 349729
